#  Energy (ev)    SCAT NP      SCAT MG       ABS NP       ABS MG
  4.9667294942e+00  9.8095319721e-24  3.2660144199e-29  6.2915634927e-20  2.8435830242e-23 3.3493935302e+04  -2.5230757527e+04
  4.9710037881e+00  9.7995563541e-24  3.2637937482e-29  6.2851111360e-20  2.8371204451e-23 3.3499002078e+04  -2.4917503987e+04
  4.9752780820e+00  9.7896169164e-24  3.2615810436e-29  6.2787178891e-20  2.8306827647e-23 3.3501776343e+04  -2.4605284104e+04
  4.9795523758e+00  9.7797134073e-24  3.2593762660e-29  6.2723836108e-20  2.8242698516e-23 3.3502272594e+04  -2.4294113356e+04
  4.9838266697e+00  9.7698455761e-24  3.2571793755e-29  6.2661081630e-20  2.8178815755e-23 3.3500505425e+04  -2.3984007065e+04
  4.9881009636e+00  9.7600131736e-24  3.2549903327e-29  6.2598914110e-20  2.8115178069e-23 3.3496489528e+04  -2.3674980392e+04
  4.9923752575e+00  9.7502159516e-24  3.2528090982e-29  6.2537332232e-20  2.8051784173e-23 3.3490239692e+04  -2.3367048341e+04
  4.9966495514e+00  9.7404536631e-24  3.2506356330e-29  6.2476334711e-20  2.7988632789e-23 3.3481770796e+04  -2.3060225757e+04
  5.0009238453e+00  9.7307260625e-24  3.2484698983e-29  6.2415920297e-20  2.7925722650e-23 3.3471097814e+04  -2.2754527324e+04
  5.0051981391e+00  9.7210329051e-24  3.2463118556e-29  6.2356087768e-20  2.7863052495e-23 3.3458235810e+04  -2.2449967565e+04
  5.0094724330e+00  9.7113739477e-24  3.2441614665e-29  6.2296835938e-20  2.7800621075e-23 3.3443199937e+04  -2.2146560844e+04
  5.0137467269e+00  9.7017489477e-24  3.2420186931e-29  6.2238163651e-20  2.7738427147e-23 3.3426005435e+04  -2.1844321363e+04
  5.0180210208e+00  9.6921576642e-24  3.2398834975e-29  6.2180069783e-20  2.7676469477e-23 3.3406667631e+04  -2.1543263160e+04
  5.0222953147e+00  9.6825998569e-24  3.2377558422e-29  6.2122553243e-20  2.7614746840e-23 3.3385201934e+04  -2.1243400114e+04
  5.0265696086e+00  9.6730752869e-24  3.2356356898e-29  6.2065612971e-20  2.7553258019e-23 3.3361623837e+04  -2.0944745939e+04
  5.0308439025e+00  9.6635837161e-24  3.2335230032e-29  6.2009247941e-20  2.7492001805e-23 3.3335948915e+04  -2.0647314188e+04
  5.0351181963e+00  9.6541249077e-24  3.2314177457e-29  6.1953457157e-20  2.7430976997e-23 3.3308192821e+04  -2.0351118247e+04
  5.0393924902e+00  9.6446986257e-24  3.2293198805e-29  6.1898239656e-20  2.7370182404e-23 3.3278371286e+04  -2.0056171342e+04
  5.0436667841e+00  9.6353046350e-24  3.2272293713e-29  6.1843594508e-20  2.7309616841e-23 3.3246500116e+04  -1.9762486532e+04
  5.0479410780e+00  9.6259427019e-24  3.2251461820e-29  6.1789520813e-20  2.7249279131e-23 3.3212595195e+04  -1.9470076713e+04
  5.0522153719e+00  9.6166125932e-24  3.2230702766e-29  6.1736017707e-20  2.7189168107e-23 3.3176672476e+04  -1.9178954614e+04
  5.0564896658e+00  9.6073140768e-24  3.2210016195e-29  6.1683084355e-20  2.7129282608e-23 3.3138747987e+04  -1.8889132801e+04
  5.0607639597e+00  9.5980469215e-24  3.2189401750e-29  6.1630719956e-20  2.7069621482e-23 3.3098837822e+04  -1.8600623674e+04
  5.0650382535e+00  9.5888108972e-24  3.2168859081e-29  6.1578923742e-20  2.7010183583e-23 3.3056958147e+04  -1.8313439466e+04
  5.0693125474e+00  9.5796057743e-24  3.2148387837e-29  6.1527694975e-20  2.6950967774e-23 3.3013125192e+04  -1.8027592244e+04
  5.0735868413e+00  9.5704313243e-24  3.2127987669e-29  6.1477032952e-20  2.6891972927e-23 3.2967355252e+04  -1.7743093909e+04
  5.0778611352e+00  9.5612873195e-24  3.2107658231e-29  6.1426937002e-20  2.6833197919e-23 3.2919664686e+04  -1.7459956195e+04
  5.0821354291e+00  9.5521735331e-24  3.2087399181e-29  6.1377406487e-20  2.6774641636e-23 3.2870069915e+04  -1.7178190670e+04
  5.0864097230e+00  9.5430897388e-24  3.2067210175e-29  6.1328440802e-20  2.6716302971e-23 3.2818587420e+04  -1.6897808735e+04
  5.0906840168e+00  9.5340357114e-24  3.2047090876e-29  6.1280039373e-20  2.6658180825e-23 3.2765233740e+04  -1.6618821621e+04
  5.0949583107e+00  9.5250112263e-24  3.2027040944e-29  6.1232201663e-20  2.6600274105e-23 3.2710025472e+04  -1.6341240394e+04
  5.0992326046e+00  9.5160160597e-24  3.2007060046e-29  6.1184927165e-20  2.6542581727e-23 3.2652979266e+04  -1.6065075953e+04
  5.1035068985e+00  9.5070499885e-24  3.1987147848e-29  6.1138215406e-20  2.6485102614e-23 3.2594111828e+04  -1.5790339026e+04
  5.1077811924e+00  9.4981127903e-24  3.1967304019e-29  6.1092065946e-20  2.6427835695e-23 3.2533439916e+04  -1.5517040176e+04
  5.1120554863e+00  9.4892042433e-24  3.1947528229e-29  6.1046478381e-20  2.6370779906e-23 3.2470980337e+04  -1.5245189797e+04
  5.1163297802e+00  9.4803241265e-24  3.1927820151e-29  6.1001452337e-20  2.6313934192e-23 3.2406749947e+04  -1.4974798114e+04
  5.1206040740e+00  9.4714722195e-24  3.1908179461e-29  6.0956987475e-20  2.6257297504e-23 3.2340765652e+04  -1.4705875184e+04
  5.1248783679e+00  9.4626483025e-24  3.1888605836e-29  6.0913083493e-20  2.6200868799e-23 3.2273044400e+04  -1.4438430896e+04
  5.1291526618e+00  9.4538521563e-24  3.1869098954e-29  6.0869740119e-20  2.6144647043e-23 3.2203603187e+04  -1.4172474971e+04
  5.1334269557e+00  9.4450835623e-24  3.1849658496e-29  6.0826957117e-20  2.6088631207e-23 3.2132459047e+04  -1.3908016961e+04
  5.1377012496e+00  9.4363423024e-24  3.1830284145e-29  6.0784734285e-20  2.6032820269e-23 3.2059629058e+04  -1.3645066248e+04
  5.1419755435e+00  9.4276281591e-24  3.1810975586e-29  6.0743071457e-20  2.5977213215e-23 3.1985130338e+04  -1.3383632048e+04
  5.1462498373e+00  9.4189409155e-24  3.1791732506e-29  6.0701968499e-20  2.5921809038e-23 3.1908980041e+04  -1.3123723406e+04
  5.1505241312e+00  9.4102803551e-24  3.1772554593e-29  6.0661425314e-20  2.5866606734e-23 3.1831195357e+04  -1.2865349201e+04
  5.1547984251e+00  9.4016462618e-24  3.1753441538e-29  6.0621441841e-20  2.5811605311e-23 3.1751793513e+04  -1.2608518142e+04
  5.1590727190e+00  9.3930384201e-24  3.1734393033e-29  6.0582018051e-20  2.5756803779e-23 3.1670791766e+04  -1.2353238768e+04
  5.1633470129e+00  9.3844566150e-24  3.1715408772e-29  6.0543153953e-20  2.5702201157e-23 3.1588207406e+04  -1.2099519453e+04
  5.1676213068e+00  9.3759006317e-24  3.1696488452e-29  6.0504849591e-20  2.5647796469e-23 3.1504057754e+04  -1.1847368399e+04
  5.1718956007e+00  9.3673702560e-24  3.1677631770e-29  6.0467105046e-20  2.5593588748e-23 3.1418360157e+04  -1.1596793642e+04
  5.1761698945e+00  9.3588652740e-24  3.1658838427e-29  6.0429920433e-20  2.5539577031e-23 3.1331131991e+04  -1.1347803049e+04
  5.1804441884e+00  9.3503854721e-24  3.1640108124e-29  6.0393295906e-20  2.5485760361e-23 3.1242390656e+04  -1.1100404319e+04
  5.1847184823e+00  9.3419306371e-24  3.1621440564e-29  6.0357231652e-20  2.5432137789e-23 3.1152153576e+04  -1.0854604983e+04
  5.1889927762e+00  9.3335005562e-24  3.1602835452e-29  6.0321727899e-20  2.5378708372e-23 3.1060438197e+04  -1.0610412404e+04
  5.1932670701e+00  9.3250950168e-24  3.1584292496e-29  6.0286784910e-20  2.5325471172e-23 3.0967261986e+04  -1.0367833777e+04
  5.1975413640e+00  9.3167138065e-24  3.1565811404e-29  6.0252402984e-20  2.5272425257e-23 3.0872642429e+04  -1.0126876131e+04
  5.2018156579e+00  9.3083567132e-24  3.1547391886e-29  6.0218582461e-20  2.5219569704e-23 3.0776597028e+04  -9.8875463253e+03
  5.2060899517e+00  9.3000235252e-24  3.1529033655e-29  6.0185323716e-20  2.5166903592e-23 3.0679143304e+04  -9.6498510534e+03
  5.2103642456e+00  9.2917140308e-24  3.1510736424e-29  6.0152627164e-20  2.5114426009e-23 3.0580298790e+04  -9.4137968414e+03
  5.2146385395e+00  9.2834280186e-24  3.1492499910e-29  6.0120493258e-20  2.5062136048e-23 3.0480081033e+04  -9.1793900489e+03
  5.2189128334e+00  9.2751652772e-24  3.1474323829e-29  6.0088922488e-20  2.5010032808e-23 3.0378507591e+04  -8.9466368688e+03
  5.2231871273e+00  9.2669255955e-24  3.1456207901e-29  6.0057915387e-20  2.4958115393e-23 3.0275596032e+04  -8.7155433276e+03
  5.2274614212e+00  9.2587087624e-24  3.1438151845e-29  6.0027472523e-20  2.4906382915e-23 3.0171363932e+04  -8.4861152861e+03
  5.2317357150e+00  9.2505145672e-24  3.1420155385e-29  5.9997594508e-20  2.4854834489e-23 3.0065828875e+04  -8.2583584388e+03
  5.2360100089e+00  9.2423427988e-24  3.1402218244e-29  5.9968281990e-20  2.4803469238e-23 2.9959008450e+04  -8.0322783153e+03
  5.2402843028e+00  9.2341932464e-24  3.1384340147e-29  5.9939535661e-20  2.4752286290e-23 2.9850920249e+04  -7.8078802796e+03
  5.2445585967e+00  9.2260656994e-24  3.1366520823e-29  5.9911356251e-20  2.4701284778e-23 2.9741581868e+04  -7.5851695311e+03
  5.2488328906e+00  9.2179599468e-24  3.1348759999e-29  5.9883744533e-20  2.4650463842e-23 2.9631010902e+04  -7.3641511043e+03
  5.2531071845e+00  9.2098757778e-24  3.1331057406e-29  5.9856701322e-20  2.4599822627e-23 2.9519224947e+04  -7.1448298700e+03
  5.2573814784e+00  9.2018129816e-24  3.1313412777e-29  5.9830227472e-20  2.4549360283e-23 2.9406241597e+04  -6.9272105347e+03
  5.2616557722e+00  9.1937713473e-24  3.1295825843e-29  5.9804323882e-20  2.4499075966e-23 2.9292078441e+04  -6.7112976416e+03
  5.2659300661e+00  9.1857506637e-24  3.1278296341e-29  5.9778991493e-20  2.4448968837e-23 2.9176753065e+04  -6.4970955708e+03
  5.2702043600e+00  9.1777507197e-24  3.1260824007e-29  5.9754231289e-20  2.4399038064e-23 2.9060283048e+04  -6.2846085396e+03
  5.2744786539e+00  9.1697713041e-24  3.1243408580e-29  5.9730044298e-20  2.4349282819e-23 2.8942685961e+04  -6.0738406030e+03
  5.2787529478e+00  9.1618122052e-24  3.1226049798e-29  5.9706431591e-20  2.4299702279e-23 2.8823979364e+04  -5.8647956541e+03
  5.2830272417e+00  9.1538732114e-24  3.1208747403e-29  5.9683394285e-20  2.4250295628e-23 2.8704180810e+04  -5.6574774246e+03
  5.2873015355e+00  9.1459541108e-24  3.1191501138e-29  5.9660933540e-20  2.4201062055e-23 2.8583307837e+04  -5.4518894849e+03
  5.2915758294e+00  9.1380546912e-24  3.1174310747e-29  5.9639050563e-20  2.4152000751e-23 2.8461377970e+04  -5.2480352452e+03
  5.2958501233e+00  9.1301747401e-24  3.1157175975e-29  5.9617746606e-20  2.4103110918e-23 2.8338408720e+04  -5.0459179552e+03
  5.3001244172e+00  9.1223140447e-24  3.1140096570e-29  5.9597022969e-20  2.4054391759e-23 2.8214417582e+04  -4.8455407052e+03
  5.3043987111e+00  9.1144723920e-24  3.1123072280e-29  5.9576880995e-20  2.4005842482e-23 2.8089422030e+04  -4.6469064262e+03
  5.3086730050e+00  9.1066495684e-24  3.1106102855e-29  5.9557322080e-20  2.3957462303e-23 2.7963439523e+04  -4.4500178906e+03
  5.3129472989e+00  9.0988453600e-24  3.1089188047e-29  5.9538347663e-20  2.3909250441e-23 2.7836487497e+04  -4.2548777127e+03
  5.3172215927e+00  9.0910595527e-24  3.1072327608e-29  5.9519959234e-20  2.3861206121e-23 2.7708583367e+04  -4.0614883490e+03
  5.3214958866e+00  9.0832919315e-24  3.1055521292e-29  5.9502158332e-20  2.3813328572e-23 2.7579744524e+04  -3.8698520990e+03
  5.3257701805e+00  9.0755422813e-24  3.1038768856e-29  5.9484946545e-20  2.3765617029e-23 2.7449988335e+04  -3.6799711058e+03
  5.3300444744e+00  9.0678103863e-24  3.1022070057e-29  5.9468325511e-20  2.3718070732e-23 2.7319332141e+04  -3.4918473564e+03
  5.3343187683e+00  9.0600960302e-24  3.1005424652e-29  5.9452296920e-20  2.3670688925e-23 2.7187793256e+04  -3.3054826823e+03
  5.3385930622e+00  9.0523989962e-24  3.0988832402e-29  5.9436862512e-20  2.3623470858e-23 2.7055388964e+04  -3.1208787603e+03
  5.3428673561e+00  9.0447190666e-24  3.0972293068e-29  5.9422024080e-20  2.3576415785e-23 2.6922136520e+04  -2.9380371129e+03
  5.3471416499e+00  9.0370560234e-24  3.0955806412e-29  5.9407783471e-20  2.3529522965e-23 2.6788053147e+04  -2.7569591091e+03
  5.3514159438e+00  9.0294096479e-24  3.0939372198e-29  5.9394142582e-20  2.3482791663e-23 2.6653156038e+04  -2.5776459647e+03
  5.3556902377e+00  9.0217797204e-24  3.0922990191e-29  5.9381103368e-20  2.3436221147e-23 2.6517462347e+04  -2.4000987432e+03
  5.3599645316e+00  9.0141660207e-24  3.0906660159e-29  5.9368667835e-20  2.3389810691e-23 2.6380989198e+04  -2.2243183564e+03
  5.3642388255e+00  9.0065683279e-24  3.0890381868e-29  5.9356838048e-20  2.3343559573e-23 2.6243753675e+04  -2.0503055649e+03
  5.3685131194e+00  8.9989864199e-24  3.0874155087e-29  5.9345616127e-20  2.3297467076e-23 2.6105772826e+04  -1.8780609789e+03
  5.3727874132e+00  8.9914200743e-24  3.0857979588e-29  5.9335004247e-20  2.3251532488e-23 2.5967063658e+04  -1.7075850588e+03
  5.3770617071e+00  8.9838690673e-24  3.0841855142e-29  5.9325004645e-20  2.3205755102e-23 2.5827643140e+04  -1.5388781159e+03
  5.3813360010e+00  8.9763331745e-24  3.0825781522e-29  5.9315619612e-20  2.3160134215e-23 2.5687528198e+04  -1.3719403133e+03
  5.3856102949e+00  8.9688121705e-24  3.0809758502e-29  5.9306851502e-20  2.3114669127e-23 2.5546735715e+04  -1.2067716660e+03
  5.3898845888e+00  8.9613058287e-24  3.0793785857e-29  5.9298702727e-20  2.3069359146e-23 2.5405282531e+04  -1.0433720424e+03
  5.3941588827e+00  8.9538139218e-24  3.0777863365e-29  5.9291175760e-20  2.3024203582e-23 2.5263185440e+04  -8.8174116449e+02
  5.3984331766e+00  8.9463362211e-24  3.0761990803e-29  5.9284273139e-20  2.2979201750e-23 2.5120461189e+04  -7.2187860860e+02
  5.4027074704e+00  8.9388724970e-24  3.0746167950e-29  5.9277997461e-20  2.2934352971e-23 2.4977126477e+04  -5.6378380642e+02
  5.4069817643e+00  8.9314225187e-24  3.0730394588e-29  5.9272351388e-20  2.2889656568e-23 2.4833197956e+04  -4.0745604554e+02
  5.4112560582e+00  8.9239860541e-24  3.0714670496e-29  5.9267337648e-20  2.2845111870e-23 2.4688692226e+04  -2.5289447026e+02
  5.4155303521e+00  8.9165628700e-24  3.0698995459e-29  5.9262959033e-20  2.2800718210e-23 2.4543625836e+04  -1.0009808239e+02
  5.4198046460e+00  8.9091527318e-24  3.0683369260e-29  5.9259218402e-20  2.2756474926e-23 2.4398015283e+04  5.0934258004e+01
  5.4240789399e+00  8.9017554037e-24  3.0667791685e-29  5.9256118682e-20  2.2712381359e-23 2.4251877010e+04  2.0020383181e+02
  5.4283532337e+00  8.8943706484e-24  3.0652262519e-29  5.9253662869e-20  2.2668436856e-23 2.4105227406e+04  3.4771206005e+02
  5.4326275276e+00  8.8869982272e-24  3.0636781550e-29  5.9251854028e-20  2.2624640768e-23 2.3958082802e+04  4.9346050309e+02
  5.4369018215e+00  8.8796379000e-24  3.0621348568e-29  5.9250695294e-20  2.2580992449e-23 2.3810459474e+04  6.3745085980e+02
  5.4411761154e+00  8.8722894251e-24  3.0605963361e-29  5.9250189876e-20  2.2537491258e-23 2.3662373638e+04  7.7968496677e+02
  5.4454504093e+00  8.8649525594e-24  3.0590625720e-29  5.9250341053e-20  2.2494136560e-23 2.3513841453e+04  9.2016479743e+02
  5.4497247032e+00  8.8576270580e-24  3.0575335439e-29  5.9251152181e-20  2.2450927721e-23 2.3364879015e+04  1.0588924612e+03
  5.4539989971e+00  8.8503126744e-24  3.0560092309e-29  5.9252626691e-20  2.2407864113e-23 2.3215502360e+04  1.1958702028e+03
  5.4582732909e+00  8.8430091604e-24  3.0544896125e-29  5.9254768088e-20  2.2364945113e-23 2.3065727461e+04  1.3311004010e+03
  5.4625475848e+00  8.8357162661e-24  3.0529746684e-29  5.9257579958e-20  2.2322170101e-23 2.2915570227e+04  1.4645855683e+03
  5.4668218787e+00  8.8284337396e-24  3.0514643780e-29  5.9261065963e-20  2.2279538462e-23 2.2765046502e+04  1.5963283495e+03
  5.4710961726e+00  8.8211613272e-24  3.0499587211e-29  5.9265229849e-20  2.2237049583e-23 2.2614172065e+04  1.7263315213e+03
  5.4753704665e+00  8.8138987733e-24  3.0484576777e-29  5.9270075440e-20  2.2194702858e-23 2.2462962629e+04  1.8545979909e+03
  5.4796447604e+00  8.8066458204e-24  3.0469612278e-29  5.9275606645e-20  2.2152497684e-23 2.2311433836e+04  1.9811307957e+03
  5.4839190543e+00  8.7994022088e-24  3.0454693513e-29  5.9281827459e-20  2.2110433461e-23 2.2159601262e+04  2.1059331018e+03
  5.4881933481e+00  8.7921676767e-24  3.0439820284e-29  5.9288741959e-20  2.2068509594e-23 2.2007480411e+04  2.2290082034e+03
  5.4924676420e+00  8.7849419601e-24  3.0424992395e-29  5.9296354313e-20  2.2026725494e-23 2.1855086718e+04  2.3503595220e+03
  5.4967419359e+00  8.7777247929e-24  3.0410209650e-29  5.9304668775e-20  2.1985080572e-23 2.1702435544e+04  2.4699906051e+03
  5.5010162298e+00  8.7705159065e-24  3.0395471853e-29  5.9313689693e-20  2.1943574245e-23 2.1549542179e+04  2.5879051255e+03
  5.5052905237e+00  8.7633150302e-24  3.0380778810e-29  5.9323421503e-20  2.1902205936e-23 2.1396421837e+04  2.7041068804e+03
  5.5095648176e+00  8.7561218906e-24  3.0366130328e-29  5.9333868738e-20  2.1860975069e-23 2.1243089660e+04  2.8185997902e+03
  5.5138391114e+00  8.7489362119e-24  3.0351526216e-29  5.9345036024e-20  2.1819881073e-23 2.1089560712e+04  2.9313878977e+03
  5.5181134053e+00  8.7417577158e-24  3.0336966282e-29  5.9356928085e-20  2.1778923381e-23 2.0935849980e+04  3.0424753673e+03
  5.5223876992e+00  8.7345861212e-24  3.0322450337e-29  5.9369549745e-20  2.1738101431e-23 2.0781972375e+04  3.1518664837e+03
  5.5266619931e+00  8.7274211445e-24  3.0307978190e-29  5.9382905926e-20  2.1697414663e-23 2.0627942729e+04  3.2595656510e+03
  5.5309362870e+00  8.7202624989e-24  3.0293549655e-29  5.9397001654e-20  2.1656862522e-23 2.0473775792e+04  3.3655773919e+03
  5.5352105809e+00  8.7131098952e-24  3.0279164544e-29  5.9411842060e-20  2.1616444457e-23 2.0319486237e+04  3.4699063466e+03
  5.5394848748e+00  8.7059630410e-24  3.0264822670e-29  5.9427432379e-20  2.1576159921e-23 2.0165088655e+04  3.5725572716e+03
  5.5437591686e+00  8.6988216408e-24  3.0250523849e-29  5.9443777957e-20  2.1536008370e-23 2.0010597552e+04  3.6735350390e+03
  5.5480334625e+00  8.6916853962e-24  3.0236267896e-29  5.9460884247e-20  2.1495989264e-23 1.9856027356e+04  3.7728446354e+03
  5.5523077564e+00  8.6845540053e-24  3.0222054629e-29  5.9478756817e-20  2.1456102069e-23 1.9701392406e+04  3.8704911607e+03
  5.5565820503e+00  8.6774271632e-24  3.0207883864e-29  5.9497401349e-20  2.1416346252e-23 1.9546706959e+04  3.9664798273e+03
  5.5608563442e+00  8.6703045615e-24  3.0193755420e-29  5.9516823640e-20  2.1376721285e-23 1.9391985187e+04  4.0608159590e+03
  5.5651306381e+00  8.6631858882e-24  3.0179669116e-29  5.9537029609e-20  2.1337226644e-23 1.9237241175e+04  4.1535049899e+03
  5.5694049319e+00  8.6560708280e-24  3.0165624773e-29  5.9558025293e-20  2.1297861809e-23 1.9082488919e+04  4.2445524632e+03
  5.5736792258e+00  8.6489590616e-24  3.0151622212e-29  5.9579816854e-20  2.1258626264e-23 1.8927742329e+04  4.3339640308e+03
  5.5779535197e+00  8.6418502662e-24  3.0137661256e-29  5.9602410580e-20  2.1219519495e-23 1.8773015227e+04  4.4217454514e+03
  5.5822278136e+00  8.6347441150e-24  3.0123741726e-29  5.9625812888e-20  2.1180540993e-23 1.8618321343e+04  4.5079025899e+03
  5.5865021075e+00  8.6276402774e-24  3.0109863448e-29  5.9650030325e-20  2.1141690255e-23 1.8463674319e+04  4.5924414165e+03
  5.5907764014e+00  8.6205384185e-24  3.0096026245e-29  5.9675069572e-20  2.1102966777e-23 1.8309087705e+04  4.6753680052e+03
  5.5950506953e+00  8.6134381992e-24  3.0082229943e-29  5.9700937448e-20  2.1064370064e-23 1.8154574959e+04  4.7566885329e+03
  5.5993249891e+00  8.6063392764e-24  3.0068474369e-29  5.9727640908e-20  2.1025899620e-23 1.8000149446e+04  4.8364092784e+03
  5.6035992830e+00  8.5992413022e-24  3.0054759350e-29  5.9755187051e-20  2.0987554957e-23 1.7845824441e+04  4.9145366214e+03
  5.6078735769e+00  8.5921439245e-24  3.0041084714e-29  5.9783583122e-20  2.0949335588e-23 1.7691613121e+04  4.9910770411e+03
  5.6121478708e+00  8.5850467862e-24  3.0027450290e-29  5.9812836512e-20  2.0911241030e-23 1.7537528570e+04  5.0660371154e+03
  5.6164221647e+00  8.5779495258e-24  3.0013855907e-29  5.9842954762e-20  2.0873270806e-23 1.7383583778e+04  5.1394235195e+03
  5.6206964586e+00  8.5708517765e-24  3.0000301397e-29  5.9873945570e-20  2.0835424439e-23 1.7229791638e+04  5.2112430253e+03
  5.6249707525e+00  8.5637531668e-24  2.9986786591e-29  5.9905816789e-20  2.0797701459e-23 1.7076164945e+04  5.2815024998e+03
  5.6292450463e+00  8.5566533197e-24  2.9973311320e-29  5.9938576434e-20  2.0760101399e-23 1.6922716399e+04  5.3502089040e+03
  5.6335193402e+00  8.5495518531e-24  2.9959875418e-29  5.9972232684e-20  2.0722623795e-23 1.6769458602e+04  5.4173692924e+03
  5.6377936341e+00  8.5424483793e-24  2.9946478719e-29  6.0006793884e-20  2.0685268187e-23 1.6616404056e+04  5.4829908111e+03
  5.6420679280e+00  8.5353425051e-24  2.9933121056e-29  6.0042268553e-20  2.0648034119e-23 1.6463565164e+04  5.5470806972e+03
  5.6463422219e+00  8.5282338314e-24  2.9919802266e-29  6.0078665381e-20  2.0610921139e-23 1.6310954232e+04  5.6096462773e+03
  5.6506165158e+00  8.5211219534e-24  2.9906522184e-29  6.0115993242e-20  2.0573928799e-23 1.6158583462e+04  5.6706949668e+03
  5.6548908096e+00  8.5140064600e-24  2.9893280647e-29  6.0154261187e-20  2.0537056653e-23 1.6006464957e+04  5.7302342684e+03
  5.6591651035e+00  8.5068869338e-24  2.9880077493e-29  6.0193478458e-20  2.0500304260e-23 1.5854610720e+04  5.7882717714e+03
  5.6634393974e+00  8.4997629512e-24  2.9866912560e-29  6.0233654485e-20  2.0463671184e-23 1.5703032649e+04  5.8448151498e+03
  5.6677136913e+00  8.4926340819e-24  2.9853785686e-29  6.0274798894e-20  2.0427156991e-23 1.5551742541e+04  5.8998721621e+03
  5.6719879852e+00  8.4854998887e-24  2.9840696713e-29  6.0316921510e-20  2.0390761251e-23 1.5400752091e+04  5.9534506494e+03
  5.6762622791e+00  8.4783599277e-24  2.9827645479e-29  6.0360032364e-20  2.0354483539e-23 1.5250072889e+04  6.0055585347e+03
  5.6805365730e+00  8.4712137477e-24  2.9814631826e-29  6.0404141691e-20  2.0318323433e-23 1.5099716421e+04  6.0562038216e+03
  5.6848108668e+00  8.4640608900e-24  2.9801655597e-29  6.0449259945e-20  2.0282280513e-23 1.4949694069e+04  6.1053945932e+03
  5.6890851607e+00  8.4569008886e-24  2.9788716632e-29  6.0495397792e-20  2.0246354367e-23 1.4800017110e+04  6.1531390108e+03
  5.6933594546e+00  8.4497332697e-24  2.9775814777e-29  6.0542566126e-20  2.0210544584e-23 1.4650696715e+04  6.1994453129e+03
  5.6976337485e+00  8.4425575513e-24  2.9762949874e-29  6.0590776067e-20  2.0174850756e-23 1.4501743950e+04  6.2443218140e+03
  5.7019080424e+00  8.4353732434e-24  2.9750121768e-29  6.0640038970e-20  2.0139272482e-23 1.4353169773e+04  6.2877769036e+03
  5.7061823363e+00  8.4281798476e-24  2.9737330305e-29  6.0690366426e-20  2.0103809361e-23 1.4204985037e+04  6.3298190446e+03
  5.7104566301e+00  8.4209768566e-24  2.9724575329e-29  6.0741770274e-20  2.0068461000e-23 1.4057200487e+04  6.3704567728e+03
  5.7147309240e+00  8.4137637546e-24  2.9711856688e-29  6.0794262603e-20  2.0033227008e-23 1.3909826760e+04  6.4096986949e+03
  5.7190052179e+00  8.4065400161e-24  2.9699174229e-29  6.0847855757e-20  1.9998106996e-23 1.3762874385e+04  6.4475534883e+03
  5.7232795118e+00  8.3993051067e-24  2.9686527800e-29  6.0902562344e-20  1.9963100582e-23 1.3616353783e+04  6.4840298990e+03
  5.7275538057e+00  8.3920584820e-24  2.9673917248e-29  6.0958395240e-20  1.9928207386e-23 1.3470275266e+04  6.5191367412e+03
  5.7318280996e+00  8.3847995877e-24  2.9661342423e-29  6.1015367598e-20  1.9893427034e-23 1.3324649037e+04  6.5528828956e+03
